loc_missing,cnt_with_hhm,cnt_grandparents,cnt_kindergarden,cnt_hhm_id,cont_id
0,TRUE,NA,NA,NA,2005600900001005
0,FALSE,NA,NA,2005600900002,2005600900001006
0,FALSE,NA,NA,2005600900003,2005600900001007
0,FALSE,NA,NA,2005600900004,2005600900001008
0,TRUE,NA,NA,NA,2005600900001009
0,TRUE,NA,NA,NA,2005600900001010
0,TRUE,NA,NA,NA,2005600900001011
0,TRUE,NA,NA,NA,2005600900001012
0,TRUE,NA,NA,NA,2005600900001013
0,FALSE,FALSE,FALSE,2005600900003,2005600900002001
0,TRUE,FALSE,FALSE,NA,2005600900002002
0,TRUE,FALSE,FALSE,NA,2005600900002003
0,TRUE,FALSE,FALSE,NA,2005600900002004
0,FALSE,FALSE,FALSE,2005600900004,2005600900002005
0,FALSE,FALSE,FALSE,20056009,2005600900002006
0,FALSE,FALSE,FALSE,2005600900001,2005600900002007
0,TRUE,FALSE,FALSE,NA,2005600900002008
0,TRUE,FALSE,FALSE,NA,2005600900002009
0,TRUE,FALSE,FALSE,NA,2005600900002010
0,TRUE,FALSE,FALSE,NA,2005600900002011
0,TRUE,FALSE,FALSE,NA,2005600900002012
0,FALSE,FALSE,FALSE,2005600900002,2005600900003001
0,FALSE,FALSE,FALSE,2005600900004,2005600900003002
0,FALSE,FALSE,FALSE,20056009,2005600900003003
0,FALSE,FALSE,FALSE,2005600900001,2005600900003004
0,TRUE,FALSE,FALSE,NA,2005600900003005
0,TRUE,FALSE,FALSE,NA,2005600900003006
0,TRUE,FALSE,FALSE,NA,2005600900003007
0,TRUE,FALSE,FALSE,NA,2005600900003008
0,TRUE,FALSE,FALSE,NA,2005600900003009
0,FALSE,FALSE,FALSE,2005600900002,2005600900004001
0,FALSE,FALSE,FALSE,2005600900003,2005600900004002
0,FALSE,FALSE,FALSE,20056009,2005600900004003
0,FALSE,FALSE,FALSE,2005600900001,2005600900004004
0,TRUE,FALSE,FALSE,NA,2005600900004005
0,TRUE,FALSE,FALSE,NA,2005600900004006
0,TRUE,FALSE,FALSE,NA,2005600900004007
0,TRUE,FALSE,FALSE,NA,2005600900004008
0,TRUE,FALSE,FALSE,NA,2005600900004009
0,FALSE,NA,NA,20056042,2005604200001001
0,TRUE,NA,NA,NA,2005604200001002
0,TRUE,NA,NA,NA,2005604200001003
0,FALSE,NA,NA,2005604200002,2005604200001004
0,FALSE,NA,NA,2005604200003,2005604200001005
0,FALSE,NA,NA,2005604200004,2005604200001006
0,TRUE,NA,NA,NA,2005604200001007
0,TRUE,NA,NA,NA,2005604200001008
0,TRUE,NA,NA,NA,2005604200001009
0,TRUE,NA,NA,NA,2005604200001010
0,TRUE,NA,NA,NA,2005604200001011
0,FALSE,FALSE,FALSE,2005604200001,2005604200002001
0,FALSE,FALSE,FALSE,20056042,2005604200002002
0,FALSE,TRUE,FALSE,2005604200003,2005604200002003
0,FALSE,FALSE,FALSE,2005604200004,2005604200002004
0,TRUE,FALSE,FALSE,NA,2005604200002005
0,FALSE,FALSE,FALSE,2005604200004,2005604200003001
0,FALSE,FALSE,FALSE,2005604200001,2005604200003002
0,FALSE,FALSE,FALSE,20056042,2005604200003003
0,FALSE,FALSE,FALSE,2005604200002,2005604200003004
0,FALSE,FALSE,FALSE,2005604200003,2005604200004001
0,FALSE,FALSE,FALSE,2005604200001,2005604200004002
0,FALSE,FALSE,FALSE,20056042,2005604200004003
0,FALSE,FALSE,FALSE,2005604200002,2005604200004004
0,FALSE,NA,NA,2005607300004,2005607300001001
0,TRUE,NA,NA,NA,2005607300001002
0,TRUE,NA,NA,NA,2005607300001003
0,FALSE,NA,NA,2005607300003,2005607300001004
0,FALSE,NA,NA,2005607300002,2005607300001005
0,FALSE,NA,NA,20056073,2005607300001006
0,TRUE,NA,NA,NA,2005607300001007
0,TRUE,NA,NA,NA,2005607300001008
0,TRUE,NA,NA,NA,2005607300001009
0,TRUE,NA,NA,NA,2005607300001010
0,TRUE,NA,NA,NA,2005607300001011
0,FALSE,FALSE,FALSE,2005607300004,2005607300002001
0,FALSE,FALSE,FALSE,2005607300003,2005607300002002
0,FALSE,FALSE,FALSE,2005607300001,2005607300002003
0,FALSE,FALSE,FALSE,20056073,2005607300002004
0,TRUE,FALSE,FALSE,NA,2005607300002005
0,TRUE,FALSE,FALSE,NA,2005607300002006
0,TRUE,FALSE,FALSE,NA,2005607300002007
0,TRUE,FALSE,FALSE,NA,2005607300002008
0,TRUE,FALSE,FALSE,NA,2005607300002009
0,FALSE,FALSE,FALSE,2005607300004,2005607300003001
0,FALSE,FALSE,FALSE,2005607300002,2005607300003002
0,FALSE,FALSE,FALSE,2005607300001,2005607300003003
0,FALSE,FALSE,FALSE,20056073,2005607300003004
0,TRUE,FALSE,FALSE,NA,2005607300003005
0,TRUE,FALSE,FALSE,NA,2005607300003006
0,TRUE,FALSE,FALSE,NA,2005607300003007
0,TRUE,FALSE,FALSE,NA,2005607300003008
0,TRUE,FALSE,FALSE,NA,2005607300003009
0,FALSE,FALSE,FALSE,2005607300003,2005607300004001
0,FALSE,FALSE,FALSE,2005607300002,2005607300004002
0,FALSE,FALSE,FALSE,2005607300001,2005607300004003
0,TRUE,FALSE,FALSE,NA,2005607300004004
0,TRUE,FALSE,FALSE,NA,2005607300004005
0,TRUE,FALSE,FALSE,NA,2005607300004006
0,FALSE,FALSE,FALSE,20056073,2005607300004007
0,TRUE,FALSE,FALSE,NA,2005607300004008
0,TRUE,FALSE,FALSE,NA,2005607300004009
0,FALSE,NA,NA,2005611700002,2005611700001001
0,TRUE,NA,NA,NA,2005611700001002
0,TRUE,NA,NA,NA,2005611700001003
0,TRUE,NA,NA,NA,2005611700001004
0,TRUE,NA,NA,NA,2005611700001005
0,FALSE,NA,NA,20056117,2005611700001006
0,FALSE,NA,NA,2005611700003,2005611700001007
0,FALSE,NA,NA,2005611700004,2005611700001008
0,TRUE,NA,NA,NA,2005611700001009
0,TRUE,NA,NA,NA,2005611700001010
0,TRUE,NA,NA,NA,2005611700001011
0,TRUE,NA,NA,NA,2005611700001012
0,TRUE,NA,NA,NA,2005611700001013
0,TRUE,NA,NA,NA,2005611700001014
0,TRUE,NA,NA,NA,2005611700001015
0,TRUE,NA,NA,NA,2005611700001016
0,FALSE,NA,NA,20056117,2005611700002001
0,FALSE,NA,NA,2005611700001,2005611700002002
0,TRUE,NA,NA,NA,2005611700002003
0,TRUE,NA,NA,NA,2005611700002004
0,TRUE,NA,NA,NA,2005611700002005
0,TRUE,NA,NA,NA,2005611700002006
0,TRUE,NA,NA,NA,2005611700002007
0,TRUE,NA,NA,NA,2005611700002008
0,FALSE,NA,NA,20056117,2005611700003001
0,FALSE,NA,NA,2005611700004,2005611700003002
0,TRUE,NA,NA,NA,2005611700003003
0,FALSE,NA,NA,2005611700001,2005611700003004
0,TRUE,NA,NA,NA,2005611700003005
0,TRUE,NA,NA,NA,2005611700003006
0,FALSE,FALSE,FALSE,20056117,2005611700004001
0,FALSE,FALSE,FALSE,2005611700003,2005611700004002
0,TRUE,FALSE,FALSE,NA,2005611700004003
0,FALSE,FALSE,FALSE,2005611700001,2005611700004004
0,FALSE,NA,NA,2005619700003,2005619700001001
0,TRUE,NA,NA,NA,2005619700001002
0,TRUE,NA,NA,NA,2005619700001003
0,FALSE,NA,NA,2005619700004,2005619700001004
0,FALSE,NA,NA,2005619700002,2005619700001005
0,FALSE,NA,NA,20056197,2005619700001006
0,TRUE,NA,NA,NA,2005619700001007
0,TRUE,NA,NA,NA,2005619700001008
0,TRUE,NA,NA,NA,2005619700001009
0,TRUE,NA,NA,NA,2005619700001010
0,TRUE,NA,NA,NA,2005619700001011
0,FALSE,FALSE,FALSE,2005619700001,2005619700002001
0,FALSE,FALSE,FALSE,20056197,2005619700002002
0,FALSE,FALSE,FALSE,2005619700003,2005619700002003
0,FALSE,FALSE,FALSE,2005619700004,2005619700002004
0,TRUE,TRUE,FALSE,NA,2005619700002005
0,TRUE,TRUE,FALSE,NA,2005619700002006
0,TRUE,TRUE,FALSE,NA,2005619700002007
0,FALSE,FALSE,FALSE,2005619700004,2005619700003001
0,FALSE,FALSE,FALSE,2005619700002,2005619700003002
0,FALSE,FALSE,FALSE,2005619700001,2005619700003003
0,FALSE,FALSE,FALSE,20056197,2005619700003004
0,TRUE,TRUE,FALSE,NA,2005619700003005
0,TRUE,TRUE,FALSE,NA,2005619700003006
0,TRUE,TRUE,FALSE,NA,2005619700003007
0,FALSE,FALSE,FALSE,2005619700001,2005619700004001
0,FALSE,FALSE,FALSE,20056197,2005619700004002
0,FALSE,FALSE,FALSE,2005619700003,2005619700004003
0,FALSE,FALSE,FALSE,2005619700002,2005619700004004
0,TRUE,TRUE,FALSE,NA,2005619700004005
0,TRUE,TRUE,FALSE,NA,2005619700004006
0,TRUE,TRUE,FALSE,NA,2005619700004007
0,FALSE,NA,NA,2005620800002,2005620800001001
0,TRUE,NA,NA,NA,2005620800001002
0,TRUE,NA,NA,NA,2005620800001003
0,TRUE,NA,NA,NA,2005620800001004
0,FALSE,NA,NA,20056208,2005620800001005
0,TRUE,NA,NA,NA,2005620800001006
0,TRUE,NA,NA,NA,2005620800001007
0,TRUE,NA,NA,NA,2005620800001008
0,TRUE,NA,NA,NA,2005620800001009
0,FALSE,NA,NA,2005620800003,2005620800001010
0,TRUE,NA,NA,NA,2005620800001011
0,TRUE,NA,NA,NA,2005620800001012
0,TRUE,NA,NA,NA,2005620800001013
0,TRUE,NA,NA,NA,2005620800001014
0,TRUE,NA,NA,NA,2005620800001015
0,TRUE,NA,NA,NA,2005620800001016
0,TRUE,NA,NA,NA,2005620800001017
0,TRUE,NA,NA,NA,2005620800002001
0,TRUE,NA,NA,NA,2005620800002002
0,TRUE,NA,NA,NA,2005620800002003
0,TRUE,NA,NA,NA,2005620800002004
0,TRUE,NA,NA,NA,2005620800002005
0,TRUE,NA,NA,NA,2005620800002006
0,FALSE,NA,NA,2005620800003,2005620800002007
0,FALSE,NA,NA,20056208,2005620800002008
0,FALSE,NA,NA,2005620800001,2005620800002009
0,TRUE,NA,NA,NA,2005620800002010
0,TRUE,NA,NA,NA,2005620800002011
0,TRUE,NA,NA,NA,2005620800002012
0,TRUE,NA,NA,NA,2005620800002013
0,TRUE,NA,NA,NA,2005620800002014
0,TRUE,NA,NA,NA,2005620800002015
0,TRUE,NA,NA,NA,2005620800002016
0,TRUE,NA,NA,NA,2005620800002017
0,TRUE,NA,NA,NA,2005620800002018
0,TRUE,NA,NA,NA,2005620800002019
0,TRUE,FALSE,FALSE,NA,2005620800003001
0,TRUE,FALSE,FALSE,NA,2005620800003002
0,TRUE,FALSE,FALSE,NA,2005620800003003
0,TRUE,TRUE,FALSE,NA,2005620800003004
0,TRUE,TRUE,FALSE,NA,2005620800003005
0,FALSE,TRUE,FALSE,2005620800002,2005620800003006
0,TRUE,FALSE,FALSE,NA,2005620800003007
0,TRUE,TRUE,FALSE,NA,2005620800003008
0,TRUE,TRUE,FALSE,NA,2005620800003009
0,FALSE,TRUE,FALSE,2005620800001,2005620800003010
0,FALSE,TRUE,FALSE,20056208,2005620800003011
0,TRUE,FALSE,FALSE,NA,2005620800003012
0,TRUE,FALSE,FALSE,NA,2005620800003013
0,TRUE,FALSE,FALSE,NA,2005620800003014
0,TRUE,FALSE,FALSE,NA,2005620800003015
0,TRUE,FALSE,FALSE,NA,2005620800003016
0,TRUE,FALSE,FALSE,NA,2005620800003017
0,TRUE,FALSE,FALSE,NA,2005620800003018
0,TRUE,FALSE,FALSE,NA,2005620800003019
0,FALSE,NA,NA,20056222,2005622200001001
0,TRUE,NA,NA,NA,2005622200001002
0,TRUE,NA,NA,NA,2005622200001003
0,TRUE,NA,NA,NA,2005622200001004
0,TRUE,NA,NA,NA,2005622200001005
0,TRUE,NA,NA,NA,2005622200001006
0,TRUE,NA,NA,NA,2005622200001007
0,TRUE,NA,NA,NA,2005622200001008
0,TRUE,NA,NA,NA,2005622200001009
0,FALSE,NA,NA,2005622200003,2005622200001010
0,FALSE,NA,NA,2005622200002,2005622200001011
0,TRUE,NA,NA,NA,2005622200001012
0,TRUE,NA,NA,NA,2005622200001013
0,TRUE,NA,NA,NA,2005622200001014
0,TRUE,NA,NA,NA,2005622200001015
0,TRUE,NA,NA,NA,2005622200001016
0,TRUE,NA,NA,NA,2005622200001017
0,FALSE,FALSE,FALSE,20056222,2005622200002001
0,TRUE,FALSE,FALSE,NA,2005622200002002
0,TRUE,FALSE,FALSE,NA,2005622200002003
0,TRUE,FALSE,FALSE,NA,2005622200002004
0,TRUE,FALSE,FALSE,NA,2005622200002005
0,TRUE,FALSE,FALSE,NA,2005622200002006
0,TRUE,FALSE,FALSE,NA,2005622200002007
0,TRUE,FALSE,FALSE,NA,2005622200002008
0,TRUE,FALSE,FALSE,NA,2005622200002009
0,FALSE,FALSE,FALSE,2005622200001,2005622200002010
0,FALSE,FALSE,FALSE,2005622200003,2005622200002011
0,TRUE,FALSE,FALSE,NA,2005622200002012
0,TRUE,FALSE,FALSE,NA,2005622200002013
0,TRUE,FALSE,FALSE,NA,2005622200002014
0,TRUE,FALSE,FALSE,NA,2005622200002015
0,TRUE,FALSE,FALSE,NA,2005622200002016
0,TRUE,FALSE,FALSE,NA,2005622200002017
0,FALSE,FALSE,FALSE,20056222,2005622200003001
0,TRUE,FALSE,FALSE,NA,2005622200003002
0,TRUE,FALSE,FALSE,NA,2005622200003003
0,TRUE,FALSE,FALSE,NA,2005622200003004
0,TRUE,FALSE,FALSE,NA,2005622200003005
0,TRUE,FALSE,FALSE,NA,2005622200003006
0,TRUE,FALSE,FALSE,NA,2005622200003007
0,TRUE,FALSE,FALSE,NA,2005622200003008
0,TRUE,FALSE,FALSE,NA,2005622200003009
0,FALSE,FALSE,FALSE,2005622200002,2005622200003010
0,FALSE,FALSE,FALSE,2005622200001,2005622200003011
0,TRUE,FALSE,FALSE,NA,2005622200003012
0,TRUE,FALSE,FALSE,NA,2005622200003013
0,TRUE,FALSE,FALSE,NA,2005622200003014
0,TRUE,FALSE,FALSE,NA,2005622200003015
0,TRUE,FALSE,FALSE,NA,2005622200003016
0,TRUE,FALSE,FALSE,NA,2005622200003017
0,FALSE,NA,NA,20056233,2005623300001001
0,TRUE,NA,NA,NA,2005623300001002
0,TRUE,NA,NA,NA,2005623300001003
0,TRUE,NA,NA,NA,2005623300001004
0,FALSE,NA,NA,2005623300002,2005623300001005
0,TRUE,NA,NA,NA,2005623300001006
0,TRUE,NA,NA,NA,2005623300001007
0,TRUE,NA,NA,NA,2005623300001008
0,TRUE,NA,NA,NA,2005623300001009
0,TRUE,NA,NA,NA,2005623300001010
0,TRUE,NA,NA,NA,2005623300001011
0,TRUE,NA,NA,NA,2005623300001012
0,FALSE,FALSE,FALSE,20056233,2005623300002001
0,FALSE,FALSE,FALSE,2005623300001,2005623300002002
0,TRUE,FALSE,FALSE,NA,2005623300002003
0,TRUE,FALSE,FALSE,NA,2005623300002004
0,TRUE,FALSE,FALSE,NA,2005623300002005
0,TRUE,FALSE,FALSE,NA,2005623300002006
0,TRUE,FALSE,FALSE,NA,2005623300002007
0,TRUE,TRUE,FALSE,NA,2005623300002008
0,TRUE,TRUE,FALSE,NA,2005623300002009
0,FALSE,NA,NA,20056265,2005626500001001
0,TRUE,NA,NA,NA,2005626500001002
0,TRUE,NA,NA,NA,2005626500001003
0,TRUE,NA,NA,NA,2005626500001004
0,TRUE,NA,NA,NA,2005626500001005
0,FALSE,NA,NA,2005626500002,2005626500001006
0,FALSE,NA,NA,2005626500003,2005626500001007
0,TRUE,NA,NA,NA,2005626500001008
0,TRUE,NA,NA,NA,2005626500001009
0,TRUE,NA,NA,NA,2005626500001010
0,TRUE,NA,NA,NA,2005626500001011
0,TRUE,NA,NA,NA,2005626500001012
0,TRUE,NA,NA,NA,2005626500001013
0,FALSE,FALSE,FALSE,20056265,2005626500002001
0,TRUE,FALSE,FALSE,NA,2005626500002002
0,TRUE,FALSE,FALSE,NA,2005626500002003
0,FALSE,FALSE,FALSE,2005626500001,2005626500002004
0,FALSE,FALSE,FALSE,2005626500003,2005626500002005
0,TRUE,FALSE,FALSE,NA,2005626500002006
0,TRUE,FALSE,FALSE,NA,2005626500002007
0,TRUE,FALSE,FALSE,NA,2005626500002008
0,TRUE,FALSE,FALSE,NA,2005626500002009
0,TRUE,FALSE,FALSE,NA,2005626500002010
0,TRUE,FALSE,FALSE,NA,2005626500002011
0,FALSE,FALSE,FALSE,20056265,2005626500003001
0,FALSE,FALSE,FALSE,2005626500001,2005626500003002
0,FALSE,FALSE,FALSE,2005626500002,2005626500003003
0,TRUE,FALSE,FALSE,NA,2005626500003004
0,TRUE,FALSE,FALSE,NA,2005626500003005
0,TRUE,FALSE,FALSE,NA,2005626500003006
0,TRUE,FALSE,FALSE,NA,2005626500003007
0,TRUE,FALSE,FALSE,NA,2005626500003008
0,TRUE,FALSE,FALSE,NA,2005626500003009
0,FALSE,NA,NA,20056399,2005639900001001
0,FALSE,NA,NA,2005639900002,2005639900001002
0,FALSE,NA,NA,2005639900003,2005639900001003
0,TRUE,NA,NA,NA,2005639900001004
0,TRUE,NA,NA,NA,2005639900001005
0,TRUE,NA,NA,NA,2005639900001006
0,TRUE,NA,NA,NA,2005639900001007
0,TRUE,NA,NA,NA,2005639900001008
0,FALSE,FALSE,FALSE,2005639900001,2005639900002001
0,FALSE,FALSE,FALSE,20056399,2005639900002002
0,FALSE,FALSE,FALSE,2005639900003,2005639900002003
0,TRUE,FALSE,FALSE,NA,2005639900002004
0,TRUE,FALSE,FALSE,NA,2005639900002005
0,TRUE,FALSE,FALSE,NA,2005639900002006
0,TRUE,FALSE,FALSE,NA,2005639900002007
0,TRUE,FALSE,FALSE,NA,2005639900002008
0,FALSE,FALSE,FALSE,2005639900001,2005639900003001
0,FALSE,FALSE,FALSE,20056399,2005639900003002
0,FALSE,FALSE,FALSE,2005639900002,2005639900003003
0,TRUE,FALSE,FALSE,NA,2005639900003004
0,TRUE,FALSE,FALSE,NA,2005639900003005
0,TRUE,FALSE,FALSE,NA,2005639900003006
0,TRUE,FALSE,FALSE,NA,2005639900003007
0,FALSE,NA,NA,2005640700004,2005640700001001
0,TRUE,NA,NA,NA,2005640700001002
0,TRUE,NA,NA,NA,2005640700001003
0,FALSE,NA,NA,2005640700003,2005640700001004
0,FALSE,NA,NA,20056407,2005640700001005
0,TRUE,NA,NA,NA,2005640700001006
0,TRUE,NA,NA,NA,2005640700001007
0,TRUE,NA,NA,NA,2005640700001008
0,TRUE,NA,NA,NA,2005640700001009
0,TRUE,NA,NA,NA,2005640700001010
0,TRUE,NA,NA,NA,2005640700001011
0,TRUE,NA,NA,NA,2005640700002001
0,TRUE,NA,NA,NA,2005640700002002
0,TRUE,NA,NA,NA,2005640700002003
0,TRUE,NA,NA,NA,2005640700002004
0,TRUE,NA,NA,NA,2005640700002005
0,TRUE,NA,NA,NA,2005640700002006
0,TRUE,NA,NA,NA,2005640700002007
0,TRUE,NA,NA,NA,2005640700002008
0,TRUE,NA,NA,NA,2005640700002009
0,TRUE,NA,NA,NA,2005640700002010
0,TRUE,NA,NA,NA,2005640700002011
0,FALSE,FALSE,FALSE,2005640700004,2005640700003001
0,FALSE,FALSE,FALSE,20056407,2005640700003002
0,FALSE,FALSE,FALSE,2005640700001,2005640700003003
0,TRUE,FALSE,FALSE,NA,2005640700003004
0,TRUE,FALSE,FALSE,NA,2005640700003005
0,TRUE,FALSE,FALSE,NA,2005640700003006
0,TRUE,FALSE,FALSE,NA,2005640700003007
0,TRUE,FALSE,FALSE,NA,2005640700003008
0,FALSE,FALSE,FALSE,2005640700003,2005640700004001
0,FALSE,FALSE,FALSE,20056407,2005640700004002
0,FALSE,FALSE,FALSE,2005640700001,2005640700004003
0,TRUE,FALSE,FALSE,NA,2005640700004004
0,TRUE,FALSE,FALSE,NA,2005640700004005
0,TRUE,FALSE,FALSE,NA,2005640700004006
0,FALSE,NA,NA,20056422,2005642200001001
0,TRUE,NA,NA,NA,2005642200001002
0,TRUE,NA,NA,NA,2005642200001003
0,TRUE,NA,NA,NA,2005642200001004
0,TRUE,NA,NA,NA,2005642200001005
0,TRUE,NA,NA,NA,2005642200001006
0,TRUE,NA,NA,NA,2005642200001007
0,TRUE,NA,NA,NA,2005642200001008
0,TRUE,NA,NA,NA,2005642200001009
0,TRUE,NA,NA,NA,2005642200001010
0,TRUE,NA,NA,NA,2005642200001011
0,FALSE,NA,NA,2005642200002,2005642200001012
0,TRUE,NA,NA,NA,2005642200001013
0,TRUE,NA,NA,NA,2005642200001014
0,TRUE,NA,NA,NA,2005642200001015
0,TRUE,NA,NA,NA,2005642200001016
0,TRUE,NA,NA,NA,2005642200001017
0,TRUE,NA,NA,NA,2005642200001018
0,TRUE,NA,NA,NA,2005642200001019
0,TRUE,NA,NA,NA,2005642200001020
0,TRUE,NA,NA,NA,2005642200001021
0,TRUE,NA,NA,NA,2005642200001022
0,TRUE,NA,NA,NA,2005642200001023
0,TRUE,NA,NA,NA,2005642200001024
0,TRUE,NA,NA,NA,2005642200001025
0,TRUE,NA,NA,NA,2005642200001026
0,TRUE,NA,NA,NA,2005642200001027
0,TRUE,NA,NA,NA,2005642200001028
0,TRUE,NA,NA,NA,2005642200001029
0,TRUE,NA,NA,NA,2005642200001030
0,TRUE,NA,NA,NA,2005642200001031
0,TRUE,NA,NA,NA,2005642200001032
0,FALSE,FALSE,FALSE,20056422,2005642200002001
0,TRUE,FALSE,FALSE,NA,2005642200002002
0,TRUE,FALSE,FALSE,NA,2005642200002003
0,TRUE,FALSE,FALSE,NA,2005642200002004
0,TRUE,FALSE,FALSE,NA,2005642200002005
0,TRUE,FALSE,FALSE,NA,2005642200002006
0,TRUE,FALSE,FALSE,NA,2005642200002007
0,TRUE,FALSE,FALSE,NA,2005642200002008
0,TRUE,FALSE,FALSE,NA,2005642200002009
0,TRUE,FALSE,FALSE,NA,2005642200002010
0,TRUE,FALSE,FALSE,NA,2005642200002011
0,FALSE,FALSE,FALSE,2005642200001,2005642200002012
0,TRUE,FALSE,FALSE,NA,2005642200002013
0,TRUE,FALSE,FALSE,NA,2005642200002014
0,TRUE,FALSE,FALSE,NA,2005642200002015
0,TRUE,FALSE,FALSE,NA,2005642200002016
0,TRUE,FALSE,FALSE,NA,2005642200002017
0,TRUE,FALSE,FALSE,NA,2005642200002018
0,TRUE,FALSE,FALSE,NA,2005642200002019
0,TRUE,FALSE,FALSE,NA,2005642200002020
0,TRUE,FALSE,FALSE,NA,2005642200002021
0,TRUE,FALSE,FALSE,NA,2005642200002022
0,TRUE,FALSE,FALSE,NA,2005642200002023
0,TRUE,FALSE,FALSE,NA,2005642200002024
0,TRUE,FALSE,FALSE,NA,2005642200002025
0,TRUE,FALSE,FALSE,NA,2005642200002026
0,TRUE,FALSE,FALSE,NA,2005642200002027
0,TRUE,FALSE,FALSE,NA,2005642200002028
0,TRUE,FALSE,FALSE,NA,2005642200002029
0,TRUE,FALSE,FALSE,NA,2005642200002030
0,TRUE,FALSE,FALSE,NA,2005642200002031
0,TRUE,FALSE,FALSE,NA,2005642200002032
0,TRUE,FALSE,FALSE,NA,2005642200002033
0,TRUE,FALSE,FALSE,NA,2005642200002034
0,TRUE,FALSE,FALSE,NA,2005642200002035
0,TRUE,FALSE,FALSE,NA,2005642200002036
0,TRUE,FALSE,FALSE,NA,2005642200002037
0,TRUE,FALSE,FALSE,NA,2005642200002038
0,TRUE,FALSE,FALSE,NA,2005642200002039
0,TRUE,FALSE,FALSE,NA,2005642200002040
0,TRUE,FALSE,FALSE,NA,2005642200002041
0,TRUE,FALSE,FALSE,NA,2005642200002042
0,TRUE,FALSE,FALSE,NA,2005642200002043
0,TRUE,FALSE,FALSE,NA,2005642200002044
0,TRUE,FALSE,FALSE,NA,2005642200002045
0,TRUE,NA,NA,NA,2005642400001001
0,TRUE,NA,NA,NA,2005642400001002
0,FALSE,NA,NA,2005642400003,2005642400001003
0,FALSE,NA,NA,2005642400002,2005642400001004
0,FALSE,NA,NA,20056424,2005642400001005
0,TRUE,NA,NA,NA,2005642400001006
0,FALSE,FALSE,FALSE,2005642400001,2005642400002001
0,FALSE,FALSE,FALSE,20056424,2005642400002002
0,FALSE,FALSE,FALSE,2005642400003,2005642400002003
0,TRUE,FALSE,FALSE,NA,2005642400002004
0,TRUE,FALSE,FALSE,NA,2005642400002005
0,FALSE,FALSE,FALSE,2005642400001,2005642400003001
0,FALSE,FALSE,FALSE,2005642400002,2005642400003002
0,TRUE,FALSE,FALSE,NA,2005642400003003
0,FALSE,FALSE,FALSE,20056424,2005642400003004
0,FALSE,NA,NA,2005643500004,2005643500001001
0,FALSE,NA,NA,2005643500003,2005643500001002
0,FALSE,NA,NA,2005643500002,2005643500001003
0,FALSE,NA,NA,20056435,2005643500001004
0,TRUE,NA,NA,NA,2005643500001005
0,TRUE,NA,NA,NA,2005643500001006
0,TRUE,NA,NA,NA,2005643500001007
0,TRUE,NA,NA,NA,2005643500001008
0,TRUE,NA,NA,NA,2005643500001009
0,FALSE,FALSE,FALSE,2005643500004,2005643500002001
0,TRUE,FALSE,FALSE,NA,2005643500002002
0,TRUE,FALSE,FALSE,NA,2005643500002003
0,FALSE,FALSE,FALSE,2005643500003,2005643500002004
0,FALSE,FALSE,FALSE,20056435,2005643500002005
0,FALSE,FALSE,FALSE,2005643500001,2005643500002006
0,TRUE,FALSE,FALSE,NA,2005643500002007
0,TRUE,FALSE,FALSE,NA,2005643500002008
0,TRUE,FALSE,FALSE,NA,2005643500002009
0,TRUE,FALSE,FALSE,NA,2005643500002010
0,TRUE,FALSE,FALSE,NA,2005643500002011
0,FALSE,FALSE,FALSE,2005643500004,2005643500003001
0,TRUE,FALSE,FALSE,NA,2005643500003002
0,TRUE,FALSE,FALSE,NA,2005643500003003
0,TRUE,FALSE,FALSE,NA,2005643500003004
0,FALSE,FALSE,FALSE,2005643500002,2005643500003005
0,FALSE,FALSE,FALSE,20056435,2005643500003006
0,FALSE,FALSE,FALSE,2005643500001,2005643500003007
0,TRUE,FALSE,FALSE,NA,2005643500003008
0,TRUE,FALSE,FALSE,NA,2005643500003009
0,TRUE,FALSE,FALSE,NA,2005643500003010
0,TRUE,FALSE,FALSE,NA,2005643500003011
0,TRUE,FALSE,FALSE,NA,2005643500003012
0,FALSE,FALSE,FALSE,2005643500003,2005643500004001
0,FALSE,FALSE,FALSE,2005643500002,2005643500004002
0,FALSE,FALSE,FALSE,20056435,2005643500004003
0,FALSE,FALSE,FALSE,2005643500001,2005643500004004
0,TRUE,FALSE,FALSE,NA,2005643500004005
0,TRUE,FALSE,FALSE,NA,2005643500004006
0,FALSE,NA,NA,2005646600002,2005646600001001
0,TRUE,NA,NA,NA,2005646600001002
0,TRUE,NA,NA,NA,2005646600001003
0,TRUE,NA,NA,NA,2005646600001004
0,TRUE,NA,NA,NA,2005646600001005
0,TRUE,NA,NA,NA,2005646600001006
0,TRUE,NA,NA,NA,2005646600001007
0,TRUE,NA,NA,NA,2005646600001008
0,FALSE,NA,NA,2005646600003,2005646600001009
0,TRUE,NA,NA,NA,2005646600001010
0,TRUE,NA,NA,NA,2005646600001011
0,TRUE,NA,NA,NA,2005646600001012
0,TRUE,NA,NA,NA,2005646600001013
0,TRUE,NA,NA,NA,2005646600001014
0,TRUE,NA,NA,NA,2005646600001015
0,TRUE,NA,NA,NA,2005646600001016
0,FALSE,NA,NA,20056466,2005646600002001
0,TRUE,NA,NA,NA,2005646600002002
0,TRUE,NA,NA,NA,2005646600002003
0,TRUE,NA,NA,NA,2005646600002004
0,TRUE,NA,NA,NA,2005646600002005
0,TRUE,NA,NA,NA,2005646600002006
0,TRUE,NA,NA,NA,2005646600002007
